"location","origin_date","target_end_date","horizon","quantile","output_type_id","value","target","output_type","region"
"HHS Region 2",2018-11-10,2018-12-01,3,"60%",0.6,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"65%",0.65,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"70%",0.7,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"75%",0.75,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"80%",0.8,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"85%",0.85,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"90%",0.9,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"95%",0.95,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"97.5%",0.975,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-01,3,"99%",0.99,62.0722112851427,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"1%",0.01,1.11472703214953,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"2.5%",0.025,1.32935060620729,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"5%",0.05,1.32935060620729,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"10%",0.1,1.41335990227118,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"15%",0.15,1.50923862036296,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"20%",0.2,1.57828891202941,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"25%",0.25,1.65674314391497,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"30%",0.3,1.72462821746041,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"35%",0.35,1.85152754037595,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"40%",0.4,1.91524040289387,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"45%",0.45,2.06445256165954,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"50%",0.5,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"55%",0.55,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"60%",0.6,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"65%",0.65,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"70%",0.7,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"75%",0.75,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"80%",0.8,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"85%",0.85,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"90%",0.9,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"95%",0.95,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"97.5%",0.975,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 2",2018-11-10,2018-12-08,4,"99%",0.99,65.6421795937415,"ili perc","quantile","hhs2"
"HHS Region 3",2018-11-10,2018-11-17,1,"1%",0.01,1.10788209447123,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"2.5%",0.025,1.20614828971112,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"5%",0.05,1.33873649961091,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"10%",0.1,1.48540864090429,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"15%",0.15,1.53092169088195,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"20%",0.2,1.59425766284437,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"25%",0.25,1.63096947002558,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"30%",0.3,1.67795478265873,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"35%",0.35,1.72366344309833,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"40%",0.4,1.77733040013745,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"45%",0.45,1.85081056900333,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"50%",0.5,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"55%",0.55,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"60%",0.6,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"65%",0.65,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"70%",0.7,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"75%",0.75,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"80%",0.8,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"85%",0.85,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"90%",0.9,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"95%",0.95,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"97.5%",0.975,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-17,1,"99%",0.99,10.468572522957,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"1%",0.01,1.08932537734412,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"2.5%",0.025,1.20455611448936,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"5%",0.05,1.31701794975769,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"10%",0.1,1.44569242388141,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"15%",0.15,1.48524745518,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"20%",0.2,1.55289567393855,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"25%",0.25,1.58596018453937,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"30%",0.3,1.63614469442112,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"35%",0.35,1.69615313652855,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"40%",0.4,1.74742438644332,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"45%",0.45,1.82187217074125,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"50%",0.5,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"55%",0.55,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"60%",0.6,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"65%",0.65,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"70%",0.7,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"75%",0.75,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"80%",0.8,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"85%",0.85,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"90%",0.9,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"95%",0.95,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"97.5%",0.975,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-11-24,2,"99%",0.99,13.8621111008211,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"1%",0.01,1.07123740585833,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"2.5%",0.025,1.20344485905519,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"5%",0.05,1.29570462092516,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"10%",0.1,1.40628093508288,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"15%",0.15,1.43987501340199,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"20%",0.2,1.51182597962559,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"25%",0.25,1.54124366151136,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"30%",0.3,1.5945998129064,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"35%",0.35,1.66891759089548,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"40%",0.4,1.71778480084379,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"45%",0.45,1.79316611543477,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"50%",0.5,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"55%",0.55,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"60%",0.6,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"65%",0.65,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"70%",0.7,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"75%",0.75,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"80%",0.8,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"85%",0.85,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"90%",0.9,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"95%",0.95,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"97.5%",0.975,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-01,3,"99%",0.99,18.401915941918,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"1%",0.01,1.05259332022675,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"2.5%",0.025,1.2017630462157,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"5%",0.05,1.2739105427866,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"10%",0.1,1.3665079204135,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"15%",0.15,1.39414452697158,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"20%",0.2,1.47040951055144,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"25%",0.25,1.4961798086524,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"30%",0.3,1.55274029335102,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"35%",0.35,1.6413560722183,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"40%",0.4,1.68782912818301,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"45%",0.45,1.76418441126269,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"50%",0.5,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"55%",0.55,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"60%",0.6,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"65%",0.65,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"70%",0.7,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"75%",0.75,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"80%",0.8,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"85%",0.85,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"90%",0.9,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"95%",0.95,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"97.5%",0.975,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 3",2018-11-10,2018-12-08,4,"99%",0.99,21.5818043856615,"ili perc","quantile","hhs3"
"HHS Region 4",2018-11-10,2018-11-17,1,"1%",0.01,1.01547971495347,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"2.5%",0.025,1.11208132870185,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"5%",0.05,1.26639867311652,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"10%",0.1,1.41997911189952,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"15%",0.15,1.51522997195074,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"20%",0.2,1.61260520510463,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"25%",0.25,1.67226277496104,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"30%",0.3,1.7627795556555,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"35%",0.35,1.79453214014788,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"40%",0.4,1.82811555778191,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"45%",0.45,1.88760788814819,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"50%",0.5,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"55%",0.55,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"60%",0.6,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"65%",0.65,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"70%",0.7,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"75%",0.75,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"80%",0.8,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"85%",0.85,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"90%",0.9,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"95%",0.95,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"97.5%",0.975,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-17,1,"99%",0.99,12.9045911909403,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"1%",0.01,0.994995820384329,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"2.5%",0.025,1.10851192386059,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"5%",0.05,1.24301411777706,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"10%",0.1,1.3790100504592,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"15%",0.15,1.4683149557677,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"20%",0.2,1.57004149079344,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"25%",0.25,1.62604984051134,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"30%",0.3,1.7198791097297,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"35%",0.35,1.76589219517191,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"40%",0.4,1.79711416491285,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"45%",0.45,1.85771424665112,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"50%",0.5,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"55%",0.55,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"60%",0.6,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"65%",0.65,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"70%",0.7,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"75%",0.75,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"80%",0.8,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"85%",0.85,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"90%",0.9,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"95%",0.95,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"97.5%",0.975,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-11-24,2,"99%",0.99,11.5854278462395,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"1%",0.01,0.975306204062859,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"2.5%",0.025,1.10575742606587,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"5%",0.05,1.22031619973906,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"10%",0.1,1.338557343687,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"15%",0.15,1.42191132215108,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"20%",0.2,1.52797306266002,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"25%",0.25,1.58033298502599,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"30%",0.3,1.6774280502356,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"35%",0.35,1.73771782601382,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"40%",0.4,1.76656422806057,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"45%",0.45,1.82821430472018,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"50%",0.5,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"55%",0.55,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"60%",0.6,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"65%",0.65,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"70%",0.7,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"75%",0.75,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"80%",0.8,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"85%",0.85,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"90%",0.9,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"95%",0.95,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"97.5%",0.975,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-01,3,"99%",0.99,12.2085851946033,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"1%",0.01,0.95523931539398,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"2.5%",0.025,1.10261585749932,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"5%",0.05,1.19729213747225,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"10%",0.1,1.29785937483151,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"15%",0.15,1.375264788138,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"20%",0.2,1.48566937971574,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"25%",0.25,1.53438049816595,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"30%",0.3,1.63476353774253,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"35%",0.35,1.70932231409849,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"40%",0.4,1.73579985518199,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"45%",0.45,1.79852736036291,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"50%",0.5,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"55%",0.55,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"60%",0.6,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"65%",0.65,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"70%",0.7,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"75%",0.75,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"80%",0.8,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"85%",0.85,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"90%",0.9,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"95%",0.95,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"97.5%",0.975,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 4",2018-11-10,2018-12-08,4,"99%",0.99,11.9091642280671,"ili perc","quantile","hhs4"
"HHS Region 5",2018-11-10,2018-11-17,1,"1%",0.01,1.03891424621348,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"2.5%",0.025,1.03891424621348,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"5%",0.05,1.10905041678447,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"10%",0.1,1.20299059892463,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"15%",0.15,1.23514559807693,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"20%",0.2,1.27984181125123,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"25%",0.25,1.33693502157274,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"30%",0.3,1.38250793432006,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"35%",0.35,1.3876021990888,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"40%",0.4,1.39933844673187,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"45%",0.45,1.4140599022511,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"50%",0.5,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"55%",0.55,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"60%",0.6,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"65%",0.65,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"70%",0.7,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"75%",0.75,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"80%",0.8,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"85%",0.85,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"90%",0.9,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"95%",0.95,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"97.5%",0.975,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-17,1,"99%",0.99,2.13860200257545,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-24,2,"1%",0.01,1.02408721872851,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-24,2,"2.5%",0.025,1.0306391621608,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-24,2,"5%",0.05,1.08607173209054,"ili perc","quantile","hhs5"
"HHS Region 5",2018-11-10,2018-11-24,2,"10%",0.1,1.16232675422979,"ili perc","quantile","hhs5"
